Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Harry Moran,1009148,119339.0,NWK,1.7281793355941772,,1.36,2.5380870808801497,,2.914230604441746,,,,,,,205.2,34,23,,,,,3.807130621320225,2.8881680575532735,1.31818182,0.087520244168281,0.2792478902346866,0.71845368,,0,0.2496830124079775,1.2593190688658211,87.23235225752364,103.0939962325304,,,,,,87,66,18,2,,13,2,58
George Pearce,1010104,,CHC,1.693579077720642,,0.0,3.323863636363636,,2.7721944462169303,,,,,,,176.0,36,20,,,,,4.909090909090909,3.9375,1.24675325,0.0511363636363636,0.2817053039546401,0.65656566,,0,0.2414720625993398,1.3352272727272727,121.6944249688066,99.54383131462754,,,,,,96,77,4,1,,8,2,65
Hank Robinson,1011067,121318.0,STL,1.674804925918579,,1.58,2.4545454545454546,,2.5833832574057416,,,,,,,143.0,32,15,,,,,3.5874125874125875,2.202797202797203,1.62857143,0.0629370629370629,0.2683514347293242,0.68801898,,0,0.2409366411926363,1.1398601398601398,89.69976751795011,92.45899365196456,,,,,,57,35,7,1,,6,1,39
Christy Mathewson,1008235,118422.0,NYG,1.669941782951355,,-1.03,3.5806451612903225,,2.763396792257986,,,,,,,186.0,27,24,,,,,2.7580645161290325,0.967741935483871,2.85,0.4354838709677419,0.288964594232875,0.59305689,,0,0.2750442282176028,1.1774193548387095,136.30669804552213,103.1656732604116,,,,,,57,20,1,9,,11,1,74
Rankin Johnson Sr.,1006492,116558.0,- - -,1.6664149425923824,,0.3800000000000001,3.6404488140579714,,3.140500172179524,,,,,,,207.2,34,25,,,,,3.5104327849844723,3.5104327849844723,1.0,0.2166933817891649,0.2797521793726826,0.65703971,,2,0.2555236001432799,1.3579451925454338,120.14902651476142,106.1882662009488,,,,,,81,81,2,5,,15,2,84
Bob Shawkey,1011825,122083.0,- - -,1.6563251614570618,,0.96,3.6840208375298418,,3.049491532384735,,,,,,,185.2,33,22,,,,,4.217234379803898,3.5385989623641905,1.19178082,0.2423697919427527,0.2873093655576839,0.648,,0,0.2568905932718171,1.3680428256324266,125.8410211795091,102.88340561349976,,,,,,87,73,3,5,,12,2,76
Bert Humphries,1006182,116312.0,CHC,1.6348671913146973,,1.81,2.3067956380730945,,2.827975471321129,,,,,,,171.2,31,22,,,,,2.359222811665665,1.2058249926291176,1.95652174,0.314563041555422,0.287290977365967,0.70088845,,3,0.2743216496137453,1.199999751118832,84.45718579567651,101.5861051612323,,,,,,45,23,5,6,,10,4,44
Bunny Hearn,1005551,115667.0,PRB,1.5721105337142944,,0.58,3.3814034892355633,,2.960740133853041,,,,,,,175.2,29,17,,,,,2.510435923826403,1.895635289419937,1.32432432,0.307400317203233,0.2885013405490267,0.69852941,,0,0.2740408166791611,1.2751420565467444,112.73829101567132,101.55912401225028,,,,,,49,37,2,6,,8,1,66
Pol Perritt,1010206,120435.0,NYG,1.5505027770996094,,0.77,2.659090909090909,,2.904012628035112,,,,,,,220.0,35,30,,,,,3.7227272727272727,2.4136363636363636,1.54237288,0.2454545454545454,0.2935681878836402,0.6999307,,0,0.2670132325141777,1.2954545454545454,101.22530585813035,108.5185857676047,,,,,,91,59,12,6,,16,4,65
Bill Upham,1013288,123573.0,BKF,1.4720160961151123,,-0.46,3.049586776859504,,2.6399630412582527,,,,,,,121.0,33,11,,,,,3.4214876033057853,2.975206611570248,1.15,0.0,0.3040875017679506,0.66272189,,5,0.2743396707923951,1.396694214876033,100.0886409048283,89.44625083637433,,,,,,46,40,0,0,,4,2,41
Tom Seaton,1011706,121959.0,- - -,1.454301118850708,,-2.25,3.9155112461812376,,3.308936514069585,,,,,,,264.1,44,33,,,,,3.8814633223014,4.0857508655804216,0.95,0.2383354671588579,0.2860632151257965,0.62100213,,4,0.2585984225139882,1.437579008259778,129.51064625523134,112.65061561003353,,,,,,114,120,5,7,,20,0,115
Joseph Finneran,1004057,114138.0,BKF,1.419527888298035,,1.37,2.80031006053465,,3.235183606254145,,,,,,,215.1,37,24,,,,,2.842105733079943,3.636223511440515,0.7816092,0.0835913450905865,0.2655807728604567,0.69951757,,2,0.2449517862750585,1.31888566698481,91.90728074957912,108.9816245601526,,,,,,68,87,9,2,,12,1,67
George Suggs,1012673,122931.0,BAL,1.355310320854187,,-0.82,4.138967848009368,,3.435778555762538,,,,,,,232.2,35,25,,,,,2.7464179178379915,2.63037209032371,1.04411765,0.4641833100571254,0.3205127831424295,0.66146736,,3,0.3050459362925519,1.5300857257438576,132.21651956031636,112.48045369677682,,,,,,71,68,7,12,,12,0,107
Cy Barger,1000541,110563.0,PRB,1.3434840440750122,,2.53,2.2941176470588234,,2.8791463178746843,,,,,,,153.0,34,13,,,,,2.764705882352941,2.764705882352941,1.0,0.0588235294117647,0.2512367078253418,0.73496659,,6,0.2315392013678623,1.156862745098039,76.48744189850426,98.83873071989971,,,,,,47,47,4,1,,8,1,39
Erv Kantlehner,1006694,116837.0,PIT,1.3345003128051758,,1.82,2.263803680981595,,2.8441409046664563,,,,,,,163.0,29,18,,,,,3.5337423312883436,3.2024539877300615,1.10344828,0.0552147239263803,0.2529924857455726,0.700409,,3,0.2270204822924024,1.1840490797546013,84.24038909306739,103.85115793808193,,,,,,64,58,4,1,,10,1,41
Nap Rucker,1011281,121530.0,BRO,1.329361915588379,,2.26,2.4211949494252143,,2.8406231745655375,,,,,,,122.2,19,15,,,,,2.7880426690350952,2.054347229815334,1.35714286,0.2201086317659286,0.2984597877376106,0.76345432,,1,0.2792131437869012,1.3206517905955717,86.42405269987454,99.49169932784169,,,,,,38,28,2,3,,7,1,33
Wilbur Cooper,1002602,112649.0,PIT,1.3057928085327148,,-0.76,3.2962291704214377,,2.909455652595589,,,,,,,185.2,38,21,,,,,3.441651045587089,2.5206458362046287,1.36538462,0.1938958335542022,0.2799961371465762,0.63296517,,4,0.2558344101786587,1.249550927349303,122.65888168174516,106.28164244753371,,,,,,71,52,9,4,,11,1,68
Fritz Coumbe,1002675,112735.0,CLE,1.286014437675476,,0.17,3.473684210526316,,2.9261019422296894,,,,,,,114.0,30,12,,,,,2.9210526315789473,2.9210526315789473,1.0,0.0789473684210526,0.3001377681558748,0.61881188,,2,0.2767278617710583,1.4035087719298245,113.08739412066566,94.24245208428876,,,,,,37,37,3,1,,4,1,44
Larry Cheney,1002176,112230.0,- - -,1.2790751913562417,,-0.32,3.240000728567187,,2.970663472137057,,,,,,,158.1,30,22,,,,,4.4905273255580305,4.092632499242763,1.09722222,0.0568421180450383,0.2686567700973146,0.6349953,,0,0.2334764350930391,1.3136845059297757,118.36323118677925,106.23890835327882,,,,,,79,72,6,1,,7,2,57
George Leclair,1007442,203719.0,- - -,1.2557539269328115,,0.13,2.84924554842907,,2.9060454005602456,,,,,,,132.2,33,12,,,,,2.84924554842907,2.44221047008206,1.16666667,0.203517539173505,0.2654162085434433,0.6097561,,2,0.2474251243552447,1.1984921751328628,92.7030529483454,97.1527663130005,,,,,,42,36,1,3,,7,1,42
Art Nehf,1009485,119687.0,BSN,1.252272367477417,,0.72,2.52766072333316,,2.3319623030856222,,,,,,,78.1,12,10,,,,,4.4808531004542385,2.4127670540907435,1.85714286,0.0,0.2480364816187069,0.6547619,,0,0.213599221950754,1.0340430231817472,93.6016259480899,84.3797125669747,,,,,,39,21,3,0,,6,4,22
Ray Collins,1002462,112518.0,BOS,1.2156603336334229,,-1.23,4.299361594836427,,2.628303230761095,,,,,,,104.2,25,9,,,,,3.697450971559328,2.6656041887985853,1.38709677,0.0859872318967285,0.283961754570183,0.53951368,,2,0.254947431347324,1.2611460678186854,149.57686842639765,90.3518930528128,,,,,,43,31,1,1,,2,0,50
Marty McHale,1008563,118746.0,NYY,1.1706514358520508,,-0.55,4.251065761969405,,2.663877347563714,,,,,,,78.1,13,11,,,,,2.872341731060409,2.182979715605911,1.31578947,0.1148936692424163,0.3025988977635682,0.57915058,,0,0.2802216622191218,1.340426141161524,143.20689303414437,88.68526818802638,,,,,,25,19,0,1,,6,0,37
Pete Henning,1005657,115773.0,KCP,1.112699270248413,,0.26,3.1739130434782608,,3.1621812709863635,,,,,,,207.0,40,20,,,,,3.1739130434782608,3.3043478260869565,0.96052632,0.217391304347826,0.2562833095494656,0.6798419,,2,0.2366817480450872,1.2415458937198067,107.11357198124816,109.59846134797591,,,,,,73,76,3,5,,15,1,73
Earl Hamilton,1005273,115380.0,SLB,1.1122108697891235,,1.2,2.8676470588235294,,3.2369894551295864,,,,,,,204.0,35,27,,,,,2.7794117647058822,3.0441176470588234,0.91304348,0.1764705882352941,0.2797773028905635,0.66810345,,0,0.2608315773243563,1.3333333333333333,100.70856888471332,112.5811446883533,,,,,,63,69,12,4,,13,1,65
Doc Watson,1013678,123984.0,SLT,1.0794026851654053,,0.01,3.980342935758003,,3.211997675168756,,,,,,,135.2,33,20,,,,,2.985257201818502,3.8476648378994023,0.77586207,0.0663390489293,0.2795679967787388,0.66458982,,0,0.2565198302395791,1.40049103295189,127.40509326763768,105.54378222548053,,,,,,45,58,4,1,,6,0,60
Frank Smith,1012139,122386.0,- - -,1.0756272077560425,,-0.8300000000000001,4.035163887907688,,3.1733930678702595,,,,,,,151.2,32,14,,,,,3.6197793700348377,2.907691625109951,1.24489796,0.4153845178728502,0.3167504531346328,0.65679926,,0,0.2927070789009101,1.49010954030578,130.04428064953956,105.19112446095632,,,,,,61,49,0,7,,6,1,68
Roy Walker,1013531,123829.0,CLE,1.0591480731964111,,-0.01,3.984732824427481,,3.2864206780004137,,,,,,,131.0,25,15,,,,,3.9160305343511457,4.465648854961832,0.87692308,0.0687022900763358,0.2791749342439205,0.62824507,,1,0.2482601440722803,1.4274809160305344,129.72481782197107,105.9727949743208,,,,,,57,65,7,1,,4,0,58
Grover Lowdermilk,1007784,117952.0,- - -,1.053354937583208,,0.32000000000000006,3.2356862125280608,,3.3632852489931673,,,,,,,250.1,45,34,,,,,5.320906216157256,5.644474837410062,0.94267516,0.0359520690280895,0.2629006610774578,0.66559313,,0,0.2207651965532496,1.4260987381142194,112.72676727838822,116.19823236026582,,,,,,148,157,17,1,,14,1,90
Harry Harper,1005379,115492.0,WAS,1.031246781349182,,1.76,1.7722015030561482,,2.7328825406562016,,,,,,,86.1,19,10,,,,,5.629345950884235,4.169885889543878,1.35,0.1042471472385969,0.2554429994781128,0.76704545,,2,0.2132748058340157,1.2277997341434752,60.88940824721401,92.82202309995606,,,,,,54,40,1,1,,5,2,17
Joe Boehling,1001115,111143.0,WAS,1.0060172080993652,,2.05,3.2180237554099125,,3.4245466124051056,,,,,,,229.1,40,32,,,,,4.23837275102769,4.670058864558287,0.90756303,0.1962209606957263,0.2823956046905883,0.71005917,,0,0.2512388566029416,1.4651165065280902,110.56505812374252,116.58625982022872,,,,,,108,119,9,5,,14,2,82
Rip Hagerman,1005198,115303.0,CLE,0.9513925909996032,,0.28,3.5165562913907285,,3.4880282812560632,,,,,,,151.0,29,22,,,,,4.112582781456954,4.589403973509934,0.8961039,0.23841059602649,0.2987303958177745,0.65552699,,0,0.2681241621119934,1.543046357615894,114.48311451769976,112.53622362969648,,,,,,69,77,6,4,,7,0,59
Jim Bluejacket,1001092,111122.0,BKF,0.9407666325569152,,0.41,3.1536878343233563,,3.3614267264794364,,,,,,,162.2,24,21,,,,,2.6557371236407215,4.149589255688627,0.64,0.11065571348503,0.2714112906221844,0.68661972,,0,0.2525581285316571,1.4139341167531618,103.5052786727302,113.12497356166764,,,,,,48,75,0,2,,10,2,57
Jim Shaw,1011824,122078.0,WAS,0.9284773468971252,,1.88,2.5037593984962405,,3.1905129697986117,,,,,,,133.0,25,18,,,,,5.2781954887218046,5.142857142857143,1.02631579,0.1353383458646616,0.2518511056263537,0.73363431,,1,0.2138095837001635,1.3383458646616542,86.02431941567225,108.5453175325289,,,,,,78,76,2,2,,7,1,37
Sad Sam Jones,1006589,116726.0,CLE,0.9093827605247498,,0.14,3.6453080334990746,,3.149976665665124,,,,,,,145.2,48,9,,,,,2.5949650407959512,3.892447561193927,0.66666667,0.0,0.2621152780881263,0.6,,4,0.2417955179649401,1.3318074548000385,118.67468695810958,101.53079712327606,,,,,,42,63,1,0,,2,0,59
Ed Klepfer,1006997,117147.0,- - -,0.851878359913826,,0.37,2.2634716837534734,,2.6959830582952935,,,,,,,55.2,11,9,,,,,2.586824781432541,2.586824781432541,1.0,0.0,0.2914864423648636,0.60810811,,0,0.2697924195888722,1.3293405126806117,75.13578877029906,88.32338339862726,,,,,,16,16,0,0,,3,0,14
Wheezer Dell,1003177,113239.0,BRO,0.8479732275009155,,2.86,2.344186046511628,,3.343441803510799,,,,,,,215.0,40,24,,,,,3.934883720930233,4.186046511627907,0.94,0.2093023255813953,0.2391207485519085,0.72659176,,1,0.2149423799041823,1.2372093023255817,83.67523584588959,117.43970623937112,,,,,,94,100,8,5,,12,4,56
Lefty Tyler,1013252,123535.0,BSN,0.8352138996124268,,0.68,2.8583056916938347,,3.2245188526880373,,,,,,,204.2,32,24,,,,,3.913680100934635,3.693810432342802,1.05952381,0.2638436023102001,0.2649963463527107,0.70068545,,0,0.2397386268106366,1.2996740410095045,105.84571644821936,117.4319111956082,,,,,,89,84,5,6,,15,1,65
Tillar Cavet,1002095,112148.0,DET,0.7897173762321472,,-0.24,4.056338028169014,,2.8733468149749326,,,,,,,71.0,17,7,,,,,3.295774647887324,2.788732394366197,1.18181818,0.1267605633802817,0.3200374678011083,0.64393939,,1,0.2930583998305204,1.4788732394366195,134.58290625332313,94.2954901916909,,,,,,26,22,2,1,,2,0,32
Gene Krapp,1007141,117294.0,BUF,0.774167537689209,,0.8,3.5064935064935066,,3.590376264398748,,,,,,,231.0,38,30,,,,,3.623376623376624,4.792207792207792,0.75609756,0.2337662337662337,0.2458064341860025,0.68166993,,0,0.2239641657334826,1.3463203463203464,113.96287285172866,119.46342391722466,,,,,,93,123,4,6,,14,1,90
Hooks Wiltse,1014116,124436.0,BKF,0.6936028599739075,,0.85,2.275282117909055,,2.5096817322654137,,,,,,,59.1,18,3,,,,,2.578653066963596,1.0617983216908924,2.42857143,0.1516854745272703,0.2420331872587658,0.6360424,,5,0.226516366060221,0.9438207303919044,74.67565657898582,85.1703668866729,,,,,,17,7,2,1,,1,0,15
Cy Pieh,1010323,120554.0,NYY,0.6789065599441528,,1.02,2.872340425531915,,3.1106857421550345,,,,,,,94.0,21,8,,,,,4.404255319148936,3.734042553191489,1.17948718,0.1914893617021276,0.2575572726040396,0.68791946,,0,0.2273522210563134,1.24468085106383,96.7613702325403,103.73703298155756,,,,,,46,39,5,2,,3,2,30
Bullet Joe Bush,1001754,111793.0,PHA,0.6721879243850708,,-0.35,4.13958708888878,,3.3696562458383266,,,,,,,145.2,25,18,,,,,5.498854491210468,5.498854491210468,1.0,0.1853546457711394,0.2940014271829043,0.63773251,,0,0.250100359431187,1.5514870349732408,142.74658752621804,115.11839817181118,,,,,,89,89,4,3,,8,0,67
Oscar Harstad,1005437,115550.0,CLE,0.6686546206474304,,0.06,3.402439024390244,,3.030509302092762,,,,,,,82.0,32,7,,,,,3.841463414634146,3.841463414634146,1.0,0.1097560975609756,0.2896032435563278,0.62283737,,1,0.2594158339738662,1.4146341463414631,110.7679741747318,97.64148191496656,,,,,,35,35,1,1,,4,0,31
Tom Sheehan,1011848,122103.0,PHA,0.6614059209823608,,-0.99,4.147058823529412,,3.2516953374825275,,,,,,,102.0,15,13,,,,,1.9411764705882353,3.3529411764705883,0.57894737,0.088235294117647,0.3285815387726216,0.57532622,,0,0.3129180202560673,1.656862745098039,143.0042375284887,111.05071780473295,,,,,,22,38,1,1,,8,1,47
Bill Bailey,1000418,110453.0,- - -,0.6496193110942841,,-1.1400000000000001,4.2652769930689205,,3.638066649765004,,,,,,,223.2,41,28,,,,,4.909092388249134,5.029807774845425,0.976,0.3621461597888706,0.2750307126130715,0.6462585,,0,0.2425727671308236,1.4619974598884036,137.27464368418987,120.05280187035792,,,,,,122,125,9,9,,14,5,106
Frank McKenry,1008593,118778.0,CIN,0.6478904485702515,,1.13,2.9365568388462524,,3.1155069511917013,,,,,,,110.1,21,11,,,,,3.0181278621475376,3.181269908750107,0.94871795,0.1631420466025696,0.2512700749118565,0.6981982,,0,0.232018618984367,1.2054384554523196,105.8498014174765,110.3776919741442,,,,,,37,39,3,2,,5,0,36
Mellie Wolfgang,1014194,124518.0,CHW,0.6354476809501648,,1.03,1.8447194041853936,,2.3526574945749488,,,,,,,53.2,17,2,,,,,3.521737044353933,2.0124211682022475,1.75,0.0,0.2303057715492516,0.65384615,,0,0.204896404497125,0.9503099960955056,64.1844426448174,80.76929642058714,,,,,,21,12,1,0,,0,0,11
Carmen Hill,1005809,115930.0,PIT,0.6326543092727661,,1.58,1.148936170212766,,2.344728295346524,,,,,,,47.0,8,3,,,,,4.595744680851064,2.4893617021276597,1.84615385,0.0,0.2789956157831805,0.85964912,,0,0.2406325197662427,1.1702127659574468,42.75407396627916,85.26707625267133,,,,,,24,13,2,0,,2,1,6
George Dumont,1003547,113612.0,WAS,0.594361424446106,,0.4,2.025,,2.5585580825805665,,,,,,,40.0,6,4,,,,,4.05,2.7,1.5,0.0,0.1952461799660441,0.54054054,,0,0.1693667157584683,0.875,69.57507455443222,86.83257264698157,,,,,,18,12,2,0,,3,2,9
Allan Collamore,1002442,112494.0,CLE,0.5928294062614441,,1.51,2.378239658152337,,3.1702165351914458,,,,,,,64.1,11,6,,,,,2.0984467571932384,3.077721910550083,0.68181818,0.1398964504795492,0.2345691452093022,0.71625344,,0,0.2227744939045073,1.1502597039429605,77.42469068428089,102.18971542538829,,,,,,15,22,0,1,,5,2,17
Dan Griner,1005072,115172.0,STL,0.5475820899009705,,1.49,2.8137478947687344,,3.220088208258547,,,,,,,150.1,37,18,,,,,2.753880918284293,2.753880918284293,1.0,0.2394679059377646,0.2603045878876537,0.71197411,,3,0.2442329384990885,1.2172951885169705,102.82658711717212,115.726962050456,,,,,,46,46,8,4,,9,3,47
Rube Schauer,1011529,121780.0,NYG,0.5401701331138611,,-0.71,3.5031657410711063,,2.721849327717007,,,,,,,105.1,32,6,,,,,5.553799345600535,2.9905073399387496,1.85714286,0.3417722674215713,0.2947970751229675,0.61933535,,0,0.2537434063826665,1.2911396769259362,133.3572396488244,101.5840594872938,,,,,,65,35,2,4,,4,0,41
Bill James,1006343,116486.0,- - -,0.5340083241462708,,1.24,3.261236444294428,,3.550412186461432,,,,,,,237.1,45,32,,,,,3.109551028280734,4.7401692504279485,0.656,0.1137640620102707,0.2624705208629924,0.67392584,,1,0.2405592140441475,1.4199440332393054,113.20646128513906,121.76265836034231,,,,,,82,125,7,3,,11,1,86
Tim McCabe,1008352,118532.0,SLB,0.523109495639801,,1.19,1.2959990112312232,,2.6245579177857703,,,,,,,41.2,7,4,,,,,3.6719971984884654,1.9439985168468348,1.88888889,0.2159998352052038,0.1927709455339295,0.71428571,,0,0.175438486124556,0.8159993774418812,45.51404096104,91.073231615165,,,,,,17,9,1,1,,4,1,6
Paul Strand,1012598,122853.0,BSN,0.5167896151542664,,-0.24,2.382349399552116,,1.6585591975363818,,,,,,,22.2,6,2,,,,,5.161757032362918,1.191174699776058,4.33333333,0.0,0.3380131029719981,0.5862069,,1,0.2891456019150004,1.2794098627224326,88.22061256721207,59.4429696662962,,,,,,13,3,0,0,,2,0,6
Dave Black,1001009,111032.0,- - -,0.5097236782312393,,0.47,2.7231765898425753,,3.226154836504933,,,,,,,155.1,33,14,,,,,3.07081615450333,2.7811165172860344,1.10416667,0.2896996372172952,0.2538563396013786,0.69189189,,0,0.2369173294320445,1.1845496277329406,93.06785497142732,113.40898534875998,,,,,,53,48,8,5,,3,0,47
Ed Walsh,1013570,123878.0,CHW,0.5086708068847656,,1.13,1.3333333333333333,,2.297446971469455,,,,,,,27.0,3,3,,,,,4.0,2.3333333333333335,1.71428571,0.0,0.2285301900408948,0.84615385,,0,0.1997056968677738,0.9629629629629628,46.391476484494035,78.84832315732831,,,,,,12,7,0,0,,3,1,4
Vean Gregg,1005022,115117.0,BOS,0.4997983574867248,,-0.19,3.36,,3.0885580825805667,,,,,,,75.0,18,9,,,,,5.16,3.84,1.34375,0.24,0.2905263157894737,0.67490494,,3,0.2513274336283186,1.3733333333333333,116.89602440425044,106.3643818594984,,,,,,43,32,5,2,,3,1,28
George Sisler,1012021,122280.0,SLB,0.4913130402565002,,1.01,2.8285714285714287,,3.037129511151995,,,,,,,70.0,15,8,,,,,5.271428571428571,4.885714285714286,1.07894737,0.0,0.2838827838827839,0.75,,0,0.2390131071703932,1.4285714285714286,99.33627629771284,105.56228618781677,,,,,,41,38,4,0,,6,0,22
George Mogridge,1009029,119224.0,NYY,0.490084707736969,,1.31,1.7560975609756098,,2.896362960629347,,,,,,,41.0,6,5,,,,,2.4146341463414633,2.4146341463414633,1.0,0.0,0.2397907280918471,0.76595745,,0,0.2220427937020589,1.0731707317073171,59.158171069000254,96.5170788883256,,,,,,11,11,3,0,,3,1,8
Jack Coombs,1002583,112639.0,BRO,0.4701163172721863,,2.89,2.5758087306200093,,3.5431404996393803,,,,,,,195.2,29,24,,,,,2.5758087306200093,4.185689187257515,0.61538462,0.0459965844753573,0.2497048562742899,0.7437408,,0,0.2312686014934624,1.3134580233518698,91.94295962526608,124.56790987386572,,,,,,56,91,16,1,,17,2,56
George Davis,1003050,113104.0,BSN,0.468870609998703,,-1.15,3.804547301679515,,2.994922003627947,,,,,,,73.1,15,9,,,,,3.190910640118303,2.331819313932606,1.36842105,0.2454546646244848,0.3146324169446008,0.59885932,,0,0.2912955080428169,1.4181825067192455,140.88592276103628,108.92972647350535,,,,,,26,19,4,2,,4,0,31
Mysterious Walker,1013529,123821.0,BKF,0.4653015732765198,,-0.68,3.700505607834307,,3.1547505714031225,,,,,,,65.2,13,7,,,,,3.8375613710874297,3.0152267915686948,1.27272727,0.4111672897593675,0.2695416532078012,0.58375635,,1,0.2477860716612912,1.2639587055565742,121.45205368782815,106.34178063009074,,,,,,28,22,0,3,,2,0,27
Fin Wilson,1014075,124389.0,BKF,0.4369942247867584,,-0.74,3.781760273405786,,3.415073090747998,,,,,,,102.1,18,11,,,,,4.1335519267458585,4.661239406755968,0.88679245,0.1758958266700365,0.2557151570476491,0.61781609,,0,0.2275283014200059,1.3485346711369466,124.1188638622219,114.8856683973972,,,,,,47,53,4,2,,5,0,43
King Lear,1007434,117586.0,CIN,0.4068807661533355,,0.82,3.005963576398511,,3.315118526256308,,,,,,,167.2,40,15,,,,,2.4691843663273483,2.415506445320232,1.02222222,0.3757454470498139,0.2751264773216306,0.69933397,,0,0.2633136604695441,1.2763416772803202,108.35160532937624,117.57280064757948,,,,,,46,45,6,7,,9,0,56
Ad Brennan,1001387,111424.0,CWH,0.3988682627677917,,-0.92,3.7358490566037736,,3.191576950505095,,,,,,,106.0,19,13,,,,,3.39622641509434,2.547169811320755,1.33333333,0.3396226415094339,0.3038287803828781,0.6671159,,0,0.2813040969417196,1.3867924528301887,131.2144945658596,115.09617052764877,,,,,,40,30,7,4,,7,2,44
Lynn Brenton,1001394,111431.0,CLE,0.3945770263671875,,-0.3,3.3529411764705883,,3.2516953374825275,,,,,,,51.0,11,5,,,,,3.176470588235294,3.5294117647058822,0.9,0.1764705882352941,0.3192295206146521,0.63275434,,0,0.2943773918163085,1.568627450980392,109.15654887048213,104.84229547260428,,,,,,18,20,2,1,,1,1,19
Karl Adams,1000057,110057.0,CHC,0.374045729637146,,-0.89,4.710280373831775,,3.212296400337576,,,,,,,107.0,26,12,,,,,4.794392523364486,3.616822429906542,1.3255814,0.4205607476635514,0.2900736787143934,0.61538462,,0,0.25815016964154,1.383177570093458,172.45438569267543,115.6569936141957,,,,,,57,43,2,5,,3,0,56
Bill Morrisette,1009199,119407.0,PHA,0.3710889518260956,,0.54,1.35,,2.0585580825805665,,,,,,,20.0,4,1,,,,,4.95,2.25,2.2,0.0,0.2483443708609271,0.7,,0,0.2100840336134453,1.0,46.55244328055057,69.90741826048458,,,,,,11,5,0,0,,1,0,3
Hub Perdue,1010178,120403.0,STL,0.3399646580219269,,-1.88,4.213874133209005,,3.2409282817329625,,,,,,,115.1,31,13,,,,,2.263006478945577,1.4826594172402054,1.52631579,0.5462429431937599,0.3114541448281847,0.63074901,,1,0.3024194199634656,1.3872836652539935,153.993290040232,116.48854898389428,,,,,,29,19,2,7,,5,1,54
Pete Standridge,1012397,122655.0,CHC,0.3278349041938782,,-0.18,3.605342388997368,,2.907074561059215,,,,,,,112.1,29,3,,,,,3.364986229730877,2.884273911197895,1.16666667,0.1602374395109941,0.3004227052377677,0.65721649,,0,0.2747379174514973,1.3887244757619492,132.00002071225111,104.48210791415003,,,,,,42,36,2,2,,2,0,45
Cliff Markle,1008112,118290.0,NYY,0.3167877197265625,,1.1,0.391304347826087,,2.712905908667523,,,,,,,23.0,3,2,,,,,4.695652173913044,2.347826086956522,2.0,0.391304347826087,0.2093927609931199,0.91836735,,0,0.1878287002253944,0.9130434782608696,13.181983770809842,90.33690763534428,,,,,,12,6,0,1,,2,0,1
Elmer Myers,1009419,119614.0,PHA,0.2964689135551452,,0.48,0.0,,1.4085580825805666,,,,,,,9.0,1,1,,,,,12.0,5.0,2.4,0.0,0.130039011703511,1.0,,0,0.0730460189919649,0.7777777777777778,0.0,47.49327890318246,,,,,,12,5,0,0,,1,1,0
Frederick Lamlein,1007280,117436.0,STL,0.2920220196247101,,0.4,1.4210526315789471,,1.7243475562647772,,,,,,,19.0,4,0,,,,,5.2105263157894735,1.4210526315789471,3.66666667,0.0,0.3302925448254168,0.5,,0,0.2815768302493966,1.263157894736842,51.93144435249742,61.06609255931264,,,,,,11,3,0,0,,0,0,3
Ernie Koob,1007100,117252.0,SLB,0.2869906723499298,,2.31,2.356607851090088,,3.396088991608794,,,,,,,133.2,28,13,,,,,2.4912711568666643,3.3665826444144114,0.74,0.1346633057765764,0.2560510664239239,0.73212259,,1,0.2399483322750895,1.2643388153467456,82.76144143175303,118.16854310258344,,,,,,37,50,10,2,,6,0,35
Bill Donovan,1003393,113465.0,NYY,0.2635640203952789,,0.02,4.811876644590921,,2.7649933895873016,,,,,,,33.2,9,1,,,,,4.54455016433587,2.673264802550512,1.7,0.2673264802550512,0.3037339000505393,0.62780269,,0,0.2693549011357241,1.336632401275256,162.09909291457086,92.0915938072752,,,,,,17,10,1,1,,0,0,18
Jesse Barnes,1000566,110581.0,BSN,0.2597157955169678,,0.67,1.38970685685863,,2.9159113795289553,,,,,,,45.1,9,3,,,,,3.176472815676868,1.9852955097980427,1.6,0.1985295509798042,0.2634353504726265,0.76492537,,0,0.2428335807208601,1.1250007888855575,51.46213658834944,106.00388962579478,,,,,,16,10,4,1,,2,0,7
Joe Sherman,1011880,122138.0,PHA,0.253359705209732,,0.49,2.4,,2.3418914159138997,,,,,,,15.0,2,1,,,,,3.0,0.6,5.0,0.0,0.2868068833652007,0.77777778,,0,0.2617801047120419,1.0666666666666669,82.75989916542322,79.67768413418038,,,,,,5,1,2,0,,1,0,4
Fred Herbert,1005683,115801.0,NYG,0.2389571368694305,,0.38,1.0588235294117647,,2.4085580825805666,,,,,,,17.0,2,2,,,,,3.176470588235294,2.1176470588235294,1.5,0.0,0.2224694104560623,0.6875,,0,0.2002002002002002,0.9411764705882352,40.306909119979515,89.6578022829274,,,,,,6,4,0,0,,1,0,2
